Date,Close,EnterpriseValue,PeRatio,ForwardPeRatio,PegRatio,EnterprisesValueEBITDARatio
2019-12-20,69.86000061035156,,,,,
2019-12-23,71.0,,,,,
2019-12-24,71.06749725341797,,,,,
2019-12-26,72.47750091552734,,,,,
2019-12-27,72.44999694824219,,,,,
2019-12-30,72.87999725341797,,,,,
2019-12-31,73.4124984741211,"1,295,133,210,350",24.697,22.173,2.029,43.875
2020-01-02,75.0875015258789,,,,,
2020-01-03,74.35749816894531,,,,,
2020-01-06,74.94999694824219,,,,,
2020-01-07,74.59750366210938,,,,,
2020-01-08,75.79750061035156,,,,,
2020-01-09,77.40750122070312,,,,,
2020-01-10,77.5824966430664,,,,,
2020-01-13,79.23999786376953,,,,,
2020-01-14,78.16999816894531,,,,,
2020-01-15,77.83499908447266,,,,,
2020-01-16,78.80999755859375,,,,,
2020-01-17,79.68250274658203,,,,,
2020-01-21,79.14250183105469,,,,,
2020-01-22,79.42500305175781,,,,,
2020-01-23,79.80750274658203,,,,,
2020-01-24,79.57749938964844,,,,,
2020-01-27,77.23750305175781,,,,,
2020-01-28,79.42250061035156,,,,,
2020-01-29,81.08499908447266,,,,,
2020-01-30,80.96749877929688,,,,,
2020-01-31,77.37750244140625,,,,,
2020-02-03,77.16500091552734,,,,,
2020-02-04,79.7125015258789,,,,,
2020-02-05,80.36250305175781,,,,,
2020-02-06,81.30249786376953,,,,,
2020-02-07,80.00749969482422,,,,,
2020-02-10,80.38749694824219,,,,,
2020-02-11,79.90249633789062,,,,,
2020-02-12,81.80000305175781,,,,,
2020-02-13,81.21749877929688,,,,,
2020-02-14,81.23750305175781,,,,,
2020-02-18,79.75,,,,,
2020-02-19,80.90499877929688,,,,,
2020-02-20,80.07499694824219,,,,,
2020-02-21,78.26249694824219,,,,,
2020-02-24,74.54499816894531,,,,,
2020-02-25,72.0199966430664,,,,,
2020-02-26,73.1624984741211,,,,,
2020-02-27,68.37999725341797,,,,,
2020-02-28,68.33999633789062,,,,,
2020-03-02,74.70249938964844,,,,,
2020-03-03,72.33000183105469,,,,,
2020-03-04,75.68499755859375,,,,,
2020-03-05,73.2300033569336,,,,,
2020-03-06,72.25749969482422,,,,,
2020-03-09,66.5425033569336,,,,,
2020-03-10,71.33499908447266,,,,,
2020-03-11,68.85749816894531,,,,,
2020-03-12,62.057498931884766,,,,,
2020-03-13,69.49250030517578,,,,,
2020-03-16,60.5525016784668,,,,,
2020-03-17,63.21500015258789,,,,,
2020-03-18,61.66749954223633,,,,,
2020-03-19,61.19499969482422,,,,,
2020-03-20,57.310001373291016,,,,,
2020-03-23,56.09249877929688,,,,,
2020-03-24,61.720001220703125,,,,,
2020-03-25,61.380001068115234,,,,,
2020-03-26,64.61000061035156,,,,,
2020-03-27,61.935001373291016,,,,,
2020-03-30,63.70249938964844,,,,,
2020-03-31,63.5724983215332,"1,100,676,654,230",20.023,19.646,1.58,65.996
2020-04-01,60.227500915527344,,,,,
2020-04-02,61.23249816894531,,,,,
2020-04-03,60.352500915527344,,,,,
2020-04-06,65.61750030517578,,,,,
2020-04-07,64.85749816894531,,,,,
2020-04-08,66.51750183105469,,,,,
2020-04-09,66.99749755859375,,,,,
2020-04-13,68.3125,,,,,
2020-04-14,71.76249694824219,,,,,
2020-04-15,71.10749816894531,,,,,
2020-04-16,71.67250061035156,,,,,
2020-04-17,70.69999694824219,,,,,
2020-04-20,69.23249816894531,,,,,
2020-04-21,67.09249877929688,,,,,
2020-04-22,69.0250015258789,,,,,
2020-04-23,68.75749969482422,,,,,
2020-04-24,70.74250030517578,,,,,
2020-04-27,70.7925033569336,,,,,
2020-04-28,69.6449966430664,,,,,
2020-04-29,71.93250274658203,,,,,
2020-04-30,73.44999694824219,,,,,
2020-05-01,72.26750183105469,,,,,
2020-05-04,73.29000091552734,,,,,
2020-05-05,74.38999938964844,,,,,
2020-05-06,75.15750122070312,,,,,
2020-05-07,75.93499755859375,,,,,
2020-05-08,77.53250122070312,,,,,
2020-05-11,78.75250244140625,,,,,
2020-05-12,77.85250091552734,,,,,
2020-05-13,76.9124984741211,,,,,
2020-05-14,77.38500213623047,,,,,
2020-05-15,76.92749786376953,,,,,
2020-05-18,78.73999786376953,,,,,
2020-05-19,78.28500366210938,,,,,
2020-05-20,79.80750274658203,,,,,
2020-05-21,79.2125015258789,,,,,
2020-05-22,79.72250366210938,,,,,
2020-05-26,79.18250274658203,,,,,
2020-05-27,79.52749633789062,,,,,
2020-05-28,79.5625,,,,,
2020-05-29,79.48500061035156,,,,,
2020-06-01,80.4625015258789,,,,,
2020-06-02,80.83499908447266,,,,,
2020-06-03,81.27999877929688,,,,,
2020-06-04,80.58000183105469,,,,,
2020-06-05,82.875,,,,,
2020-06-08,83.36499786376953,,,,,
2020-06-09,85.99749755859375,,,,,
2020-06-10,88.20999908447266,,,,,
2020-06-11,83.9749984741211,,,,,
2020-06-12,84.69999694824219,,,,,
2020-06-15,85.74749755859375,,,,,
2020-06-16,88.0199966430664,,,,,
2020-06-17,87.89749908447266,,,,,
2020-06-18,87.93250274658203,,,,,
2020-06-19,87.43000030517578,,,,,
2020-06-22,89.71749877929688,,,,,
2020-06-23,91.63249969482422,,,,,
2020-06-24,90.01499938964844,,,,,
2020-06-25,91.20999908447266,,,,,
2020-06-26,88.40750122070312,,,,,
2020-06-29,90.44499969482422,,,,,
2020-06-30,91.1999969482422,"1,578,236,947,200",28.522,24.331,2.023,95.155
2020-07-01,91.02749633789062,,,,,
2020-07-02,91.02749633789062,,,,,
2020-07-06,93.4625015258789,,,,,
2020-07-07,93.17250061035156,,,,,
2020-07-08,95.34249877929688,,,,,
2020-07-09,95.75250244140624,,,,,
2020-07-10,95.91999816894533,,,,,
2020-07-13,95.47750091552734,,,,,
2020-07-14,97.05750274658205,,,,,
2020-07-15,97.7249984741211,,,,,
2020-07-16,96.52249908447266,,,,,
2020-07-17,96.32749938964844,,,,,
2020-07-20,98.35749816894533,,,,,
2020-07-21,97.0,,,,,
2020-07-22,97.27249908447266,,,,,
2020-07-23,92.84500122070312,,,,,
2020-07-24,92.61499786376952,,,,,
2020-07-27,94.80999755859376,,,,,
2020-07-28,93.25250244140624,,,,,
2020-07-29,95.04000091552734,,,,,
2020-07-30,96.19000244140624,,,,,
2020-07-31,106.26000213623048,,,,,
2020-08-03,108.9375,,,,,
2020-08-04,109.66500091552734,,,,,
2020-08-05,110.0625,,,,,
2020-08-06,113.90249633789062,,,,,
2020-08-07,111.1125030517578,,,,,
2020-08-10,112.72750091552734,,,,,
2020-08-11,109.375,,,,,
2020-08-12,113.01000213623048,,,,,
2020-08-13,115.01000213623048,,,,,
2020-08-14,114.90750122070312,,,,,
2020-08-17,114.60749816894533,,,,,
2020-08-18,115.5625,,,,,
2020-08-19,115.7074966430664,,,,,
2020-08-20,118.2750015258789,,,,,
2020-08-21,124.37000274658205,,,,,
2020-08-24,125.85749816894533,,,,,
2020-08-25,124.8249969482422,,,,,
2020-08-26,126.52249908447266,,,,,
2020-08-27,125.01000213623048,,,,,
2020-08-28,124.80750274658205,,,,,
2020-08-31,129.0399932861328,,,,,
2020-09-01,134.17999267578125,,,,,
2020-09-02,131.39999389648438,,,,,
2020-09-03,120.87999725341795,,,,,
2020-09-04,120.95999908447266,,,,,
2020-09-08,112.81999969482422,,,,,
2020-09-09,117.31999969482422,,,,,
2020-09-10,113.48999786376952,,,,,
2020-09-11,112.0,,,,,
2020-09-14,115.36000061035156,,,,,
2020-09-15,115.54000091552734,,,,,
2020-09-16,112.12999725341795,,,,,
2020-09-17,110.33999633789062,,,,,
2020-09-18,106.83999633789062,,,,,
2020-09-21,110.08000183105467,,,,,
2020-09-22,111.80999755859376,,,,,
2020-09-23,107.12000274658205,,,,,
2020-09-24,108.22000122070312,,,,,
2020-09-25,112.27999877929688,,,,,
2020-09-28,114.95999908447266,,,,,
2020-09-29,114.08999633789062,,,,,
2020-09-30,115.80999755859376,"1,985,776,923,030",35.121,30.121,2.859,108.887
2020-10-01,116.79000091552734,,,,,
2020-10-02,113.0199966430664,,,,,
2020-10-05,116.5,,,,,
2020-10-06,113.16000366210938,,,,,
2020-10-07,115.08000183105467,,,,,
2020-10-08,114.97000122070312,,,,,
2020-10-09,116.97000122070312,,,,,
2020-10-12,124.4000015258789,,,,,
2020-10-13,121.0999984741211,,,,,
2020-10-14,121.19000244140624,,,,,
2020-10-15,120.70999908447266,,,,,
2020-10-16,119.0199966430664,,,,,
2020-10-19,115.9800033569336,,,,,
2020-10-20,117.51000213623048,,,,,
2020-10-21,116.87000274658205,,,,,
2020-10-22,115.75,,,,,
2020-10-23,115.04000091552734,,,,,
2020-10-26,115.0500030517578,,,,,
2020-10-27,116.5999984741211,,,,,
2020-10-28,111.1999969482422,,,,,
2020-10-29,115.31999969482422,,,,,
2020-10-30,108.86000061035156,,,,,
2020-11-02,108.7699966430664,,,,,
2020-11-03,110.44000244140624,,,,,
2020-11-04,114.9499969482422,,,,,
2020-11-05,119.02999877929688,,,,,
2020-11-06,118.69000244140624,,,,,
2020-11-09,116.31999969482422,,,,,
2020-11-10,115.97000122070312,,,,,
2020-11-11,119.48999786376952,,,,,
2020-11-12,119.20999908447266,,,,,
2020-11-13,119.26000213623048,,,,,
2020-11-16,120.3000030517578,,,,,
2020-11-17,119.38999938964844,,,,,
2020-11-18,118.02999877929688,,,,,
2020-11-19,118.63999938964844,,,,,
2020-11-20,117.33999633789062,,,,,
2020-11-23,113.8499984741211,,,,,
2020-11-24,115.16999816894533,,,,,
2020-11-25,116.02999877929688,,,,,
2020-11-27,116.58999633789062,,,,,
2020-11-30,119.0500030517578,,,,,
2020-12-01,122.72000122070312,,,,,
2020-12-02,123.08000183105467,,,,,
2020-12-03,122.94000244140624,,,,,
2020-12-04,122.25,,,,,
2020-12-07,123.75,,,,,
2020-12-08,124.37999725341795,,,,,
2020-12-09,121.77999877929688,,,,,
2020-12-10,123.23999786376952,,,,,
2020-12-11,122.41000366210938,,,,,
2020-12-14,121.77999877929688,,,,,
2020-12-15,127.87999725341795,,,,,
2020-12-16,127.80999755859376,,,,,
2020-12-17,128.6999969482422,,,,,
2020-12-18,126.66000366210938,,,,,
2020-12-21,128.22999572753906,,,,,
2020-12-22,131.8800048828125,,,,,
2020-12-23,130.9600067138672,,,,,
2020-12-24,131.97000122070312,,,,,
2020-12-28,136.69000244140625,,,,,
2020-12-29,134.8699951171875,,,,,
2020-12-30,133.72000122070312,,,,,
2020-12-31,132.69000244140625,"2,253,771,767,470",40.454,33.445,3.329,61.106
2021-01-04,129.41000366210938,,,,,
2021-01-05,131.00999450683594,,,,,
2021-01-06,126.5999984741211,,,,,
2021-01-07,130.9199981689453,,,,,
2021-01-08,132.0500030517578,,,,,
2021-01-11,128.97999572753906,,,,,
2021-01-12,128.8000030517578,,,,,
2021-01-13,130.88999938964844,,,,,
2021-01-14,128.91000366210938,,,,,
2021-01-15,127.13999938964844,,,,,
2021-01-19,127.83000183105467,,,,,
2021-01-20,132.02999877929688,,,,,
2021-01-21,136.8699951171875,,,,,
2021-01-22,139.07000732421875,,,,,
2021-01-25,142.9199981689453,,,,,
2021-01-26,143.16000366210938,,,,,
2021-01-27,142.05999755859375,,,,,
2021-01-28,137.08999633789062,,,,,
2021-01-29,131.9600067138672,,,,,
2021-02-01,134.13999938964844,,,,,
2021-02-02,134.99000549316406,,,,,
2021-02-03,133.94000244140625,,,,,
2021-02-04,137.38999938964844,,,,,
2021-02-05,136.75999450683594,,,,,
2021-02-08,136.91000366210938,,,,,
2021-02-09,136.00999450683594,,,,,
2021-02-10,135.38999938964844,,,,,
2021-02-11,135.1300048828125,,,,,
2021-02-12,135.3699951171875,,,,,
2021-02-16,133.19000244140625,,,,,
2021-02-17,130.83999633789062,,,,,
2021-02-18,129.7100067138672,,,,,
2021-02-19,129.8699951171875,,,,,
2021-02-22,126.0,,,,,
2021-02-23,125.86000061035156,,,,,
2021-02-24,125.3499984741211,,,,,
2021-02-25,120.98999786376952,,,,,
2021-02-26,121.26000213623048,,,,,
2021-03-01,127.79000091552734,,,,,
2021-03-02,125.12000274658205,,,,,
2021-03-03,122.05999755859376,,,,,
2021-03-04,120.12999725341795,,,,,
2021-03-05,121.41999816894533,,,,,
2021-03-08,116.36000061035156,,,,,
2021-03-09,121.08999633789062,,,,,
2021-03-10,119.9800033569336,,,,,
2021-03-11,121.95999908447266,,,,,
2021-03-12,121.02999877929688,,,,,
2021-03-15,123.98999786376952,,,,,
2021-03-16,125.56999969482422,,,,,
2021-03-17,124.76000213623048,,,,,
2021-03-18,120.52999877929688,,,,,
2021-03-19,119.98999786376952,,,,,
2021-03-22,123.38999938964844,,,,,
2021-03-23,122.54000091552734,,,,,
2021-03-24,120.08999633789062,,,,,
2021-03-25,120.58999633789062,,,,,
2021-03-26,121.20999908447266,,,,,
2021-03-29,121.38999938964844,,,,,
2021-03-30,119.9000015258789,,,,,
2021-03-31,122.1500015258789,"2,073,449,155,750",32.925,28.49,2.707,65.87
2021-04-01,123.0,,,,,
2021-04-05,125.9000015258789,,,,,
2021-04-06,126.20999908447266,,,,,
2021-04-07,127.9000015258789,,,,,
2021-04-08,130.36000061035156,,,,,
2021-04-09,133.0,,,,,
2021-04-12,131.24000549316406,,,,,
2021-04-13,134.42999267578125,,,,,
2021-04-14,132.02999877929688,,,,,
2021-04-15,134.5,,,,,
2021-04-16,134.16000366210938,,,,,
2021-04-19,134.83999633789062,,,,,
2021-04-20,133.11000061035156,,,,,
2021-04-21,133.5,,,,,
2021-04-22,131.94000244140625,,,,,
2021-04-23,134.32000732421875,,,,,
2021-04-26,134.72000122070312,,,,,
2021-04-27,134.38999938964844,,,,,
2021-04-28,133.5800018310547,,,,,
2021-04-29,133.47999572753906,,,,,
2021-04-30,131.4600067138672,,,,,
2021-05-03,132.5399932861328,,,,,
2021-05-04,127.8499984741211,,,,,
2021-05-05,128.10000610351562,,,,,
2021-05-06,129.74000549316406,,,,,
2021-05-07,130.2100067138672,,,,,
2021-05-10,126.8499984741211,,,,,
2021-05-11,125.91000366210938,,,,,
2021-05-12,122.7699966430664,,,,,
2021-05-13,124.97000122070312,,,,,
2021-05-14,127.4499969482422,,,,,
2021-05-17,126.2699966430664,,,,,
2021-05-18,124.8499984741211,,,,,
2021-05-19,124.69000244140624,,,,,
2021-05-20,127.30999755859376,,,,,
2021-05-21,125.43000030517578,,,,,
2021-05-24,127.0999984741211,,,,,
2021-05-25,126.9000015258789,,,,,
2021-05-26,126.8499984741211,,,,,
2021-05-27,125.27999877929688,,,,,
2021-05-28,124.61000061035156,,,,,
2021-06-01,124.27999877929688,,,,,
